Date,Open,High,Low,Close,Volume
2015-07-17,42.79889204706686,43.35195934578137,42.26922387585159,42.979705810546875,19633972.0
2015-07-20,43.3945045693807,43.905027679996444,42.79889305647922,43.61785888671875,13002097.0
2015-07-21,43.80930838420879,44.73463294260553,42.24582807654374,42.68402862548828,19342777.0
2015-07-22,42.626596611418606,43.08180972485759,42.16712213973071,42.7116813659668,7410847.0
2015-07-23,42.75634687381651,45.73015024554521,42.75634687381651,45.02179718017578,29830635.0
2015-07-24,45.71738274980372,46.3725546292473,44.245373961245846,44.66017532348633,20186775.0
2015-07-27,44.20282926717667,44.2453734643067,42.969065808150404,43.222198486328125,7462485.0
2015-07-28,43.64976715750064,43.907157572153054,42.50109195721068,42.9414176940918,6341827.0
2015-07-29,43.08818746589822,43.39237610770969,42.77974842099606,43.04351806640625,4194630.0
2015-07-30,43.42428061025546,43.90502161823271,42.63296807227927,43.0116081237793,6553237.0
2015-07-31,43.22008092284126,44.11774866957356,42.80315063852454,43.74336624145508,10158322.0
2015-08-03,43.90502504276921,45.81948841835753,43.56467875716839,45.1494255065918,16297312.0
2015-08-04,45.19409869826815,45.47914227360197,44.35598784268381,45.000526428222656,8425215.0
2015-08-05,45.1345371865369,50.99917687722638,44.80057016427897,50.62053680419922,59988622.0
2015-08-06,50.96727060766657,51.66498304770106,48.172152186637746,48.47846603393555,26680927.0
2015-08-07,48.57844396706129,49.397409782901896,47.72969976702876,48.216827392578125,12050167.0
2015-08-10,48.414654902169985,50.541835761234104,48.09557886877517,48.53165054321289,16064010.0
2015-08-11,48.88263293228171,49.688836588513794,46.72141602078226,46.923500061035156,9827617.0
2015-08-12,46.66610757333168,46.75545002557896,44.80695055277001,45.29833221435547,7899525.0
2015-08-13,45.68760749282881,46.500190402922044,41.913986933097156,42.43089294433594,18109192.0
2015-08-14,44.245375846537904,44.58572579035415,42.92652392224279,43.72846984863281,14835285.0
2015-08-17,43.8965177615628,44.904801776375415,42.97332214553031,43.5051155090332,9103162.0
2015-08-18,43.811431219350126,44.88565860616169,43.52213722402697,44.13901901245117,7410060.0
2015-08-19,44.23048801731772,44.543184801783326,43.34983653656079,43.80717849731445,5416357.0
2015-08-20,43.675294101073256,44.58572759016031,43.224331411488606,43.86674118041992,8559382.0
2015-08-21,43.26474914557541,43.26474914557541,41.82252219159187,42.535125732421875,7514977.0
2015-08-24,38.740231887583846,40.99929935493219,37.86170565028171,38.408390045166016,11792745.0
2015-08-25,39.22522482479748,39.99101308749276,34.51351787448435,39.09334182739258,15941970.0
2015-08-26,39.13588510179539,40.5313135875435,37.92977117260172,39.91868591308594,8669902.0
2015-08-27,41.041838282726204,44.194322880752104,40.88442730329347,41.54811096191406,22454595.0
2015-08-28,42.39897816053318,43.34344764031907,41.701265751395205,41.88420104980469,10451632.0
2015-08-31,41.88420617468024,42.36069685315629,41.08651425817224,41.5778923034668,5146065.0
2015-09-01,41.263067028060405,42.31176636516587,40.06121076757513,40.705745697021484,6640987.0
2015-09-02,41.01844367591753,42.109687244014026,40.69936400402381,41.24392318725586,9179955.0
2015-09-03,41.718287756115814,43.14775251181793,41.5566227078125,42.19477844238281,14037187.0
2015-09-04,42.25007629174911,42.87334093591276,40.7185070870647,41.18223190307617,9884970.0
2015-09-07,41.26945167297726,41.97567590243532,39.905926670795644,40.1484260559082,6395152.0
2015-09-08,40.756798632625525,41.052475521447604,38.56579976690322,40.22925567626953,11072092.0
2015-09-09,41.12692973602716,41.35666696593436,40.548338083543236,40.80785369873047,5817757.0
2015-09-10,40.07610069614006,40.5504625137948,39.35286023140784,40.01866912841797,6730965.0
2015-09-11,40.45899330362735,41.003552484551975,39.740006921420594,39.978248596191406,6319215.0
2015-09-14,40.17820376181537,40.56322310731597,39.84636557856696,40.07822799682617,3960855.0
2015-09-15,40.26967355782544,40.480262042662716,39.18480929190843,39.293296813964844,4061610.0
2015-09-16,39.68044745950437,40.28669227536289,38.65727239964555,38.92955017089844,7664715.0
2015-09-18,40.11864143093571,40.37390296417126,39.352856831229055,39.54430389404297,8424900.0
2015-09-21,39.603865776268805,40.203731314470566,39.39752768897011,40.00590133666992,4988857.0
2015-09-22,40.20798292316593,40.67383657956044,38.94018339635552,39.30180358886719,6603255.0
2015-09-23,38.71470294702834,39.77829332618909,38.6359974561541,39.55706787109375,4035780.0
2015-09-24,39.523030911052295,40.4632463776046,39.39752716874053,39.86125564575195,4422577.0
2015-09-28,39.988888436301835,40.51643143600123,39.82509453444945,40.15906524658203,4629622.0
2015-09-29,39.65066633205788,41.79911747011055,39.267772170023086,40.73552703857422,14748952.0
2015-09-30,41.09289546817427,41.39495895026821,40.54833988338824,40.82061767578125,4298535.0
2015-10-01,41.139685980299696,41.426858389241026,40.516425013821106,40.697235107421875,5144647.0
2015-10-05,41.097151871422234,42.28411722825761,40.91846695128066,41.42473602294922,9367357.0
2015-10-06,41.77784484690606,42.245823734106324,41.435369703906936,41.818260192871094,6136650.0
2015-10-07,41.820389874632795,42.06714331316722,41.42686241520468,41.565128326416016,3938872.0
2015-10-08,41.505567261984,42.11606611502031,41.309866136134644,41.718284606933594,3256852.0
2015-10-09,41.86293775375038,43.734857155704944,41.745942106462685,43.1052131652832,18541170.0
2015-10-12,43.437046194538844,43.990113473498425,42.54362897816973,42.93928527832031,6743475.0
2015-10-13,43.064792857336094,43.415779788554374,42.701043760859726,43.088191986083984,3907372.0
2015-10-14,43.17540534557091,43.81994398333309,42.84569234321923,43.164772033691406,4104742.0
2015-10-15,43.39450359117949,43.756123815418206,42.96906889243965,43.10308074951172,2873970.0
2015-10-16,43.34770309578323,43.977350653173104,42.96906667165984,43.26687240600586,4755847.0
2015-10-19,43.68805622110129,43.868866337090495,43.23709353197958,43.4200325012207,3206227.0
2015-10-20,43.447683777800435,43.60296590569979,42.24582384292889,42.562774658203125,4032697.0
2015-10-21,42.56277087391439,42.90737484031521,41.631067234709235,41.867183685302734,3834382.0
2015-10-23,42.2330614383556,42.37132734639695,41.26732163211424,41.3481559753418,3063937.0
2015-10-26,41.48003891066013,41.56512730849834,40.49728288698022,40.72701644897461,3313530.0
2015-10-27,40.71425551094037,40.88230345853477,39.86763651644532,40.073974609375,3600495.0
2015-10-28,40.390926228343055,41.10565858146522,40.231386387333,40.68872833251953,5075167.0
2015-10-29,40.62704256964201,40.62704256964201,39.805947890983326,39.92081832885742,2403270.0
2015-10-30,39.99101773530778,40.37390825960646,39.26777358665563,39.659175872802734,2229660.0
2015-11-02,39.77829142925158,40.60789414939556,39.2720224183077,40.33987045288086,3949200.0
2015-11-03,40.62916374447321,40.62916374447321,40.05482621822401,40.16969299316406,1903882.0
2015-11-04,40.524938007092345,41.09715038940581,39.99526982573313,40.19309616088867,3900982.0
2015-11-05,40.054830631516445,40.19522540055035,39.437948840622745,39.56983184814453,2123077.0
2015-11-06,39.56983470518385,39.95272889354961,39.012513295338984,39.229488372802734,1917562.0
2015-11-09,38.357339264355616,38.608346770736205,37.65111500244068,38.051025390625,4731210.0
2015-11-10,38.23396391946695,38.923171953113865,37.8723436825952,38.078678131103516,4992232.0
2015-11-13,38.28714004553871,38.28714004553871,37.86383054900669,37.963809967041016,1321627.0
2015-11-16,37.94891884424751,39.182686038362384,37.608568895710725,38.65939712524414,3107070.0
2015-11-17,38.92529447143273,39.052923416095226,38.42115064598818,38.567928314208984,1855890.0
2015-11-18,38.501985916472435,39.897418141240735,38.42115157176908,38.6359977722168,6192157.0
2015-11-19,38.98698191784908,39.86337922524912,38.567926509487926,39.54855728149414,5234400.0
2015-11-20,39.60811954690459,40.5866251631435,39.18693891737948,39.78467559814453,5886090.0
2015-11-23,40.11864151435083,40.54407983832733,39.56344904774002,39.99101257324219,2694465.0
2015-11-24,39.820838992182374,43.166896033027825,39.73575424176933,42.303260803222656,24504997.0
2015-11-26,42.72657033914353,43.52000818563606,42.33516807169277,42.60106658935547,14588302.0
2015-11-27,42.81165827131268,42.83292854581056,41.952277105260734,42.405364990234375,4886190.0
2015-11-30,42.416001342945584,43.00948398571357,42.333041796273626,42.856327056884766,9056407.0
2015-12-01,42.969070650473306,43.25836830232028,42.20541117222485,42.520233154296875,3296677.0
2015-12-02,42.69040701782695,42.99033796080809,42.12031986352441,42.46492385864258,3666757.0
2015-12-03,42.70529353930338,42.70529353930338,41.739550183074975,41.873565673828125,2585700.0
2015-12-04,41.68850359217873,42.173502363896176,40.96951719591016,41.19074630737305,2050087.0
2015-12-07,41.522585029440265,42.413873440161126,41.26732347567234,41.40984344482422,2684295.0
2015-12-08,41.26732013110823,41.67148452944717,40.07609720903598,40.288814544677734,2587410.0
2015-12-09,40.41644964881584,40.92697274670393,38.974219158620066,39.18055725097656,3202537.0
2015-12-10,39.56557738614866,40.5015388518637,38.79979272413597,40.218624114990234,6929527.0
2015-12-11,40.54195583787317,40.88230580748234,40.03356156256362,40.331363677978516,4164637.0
2015-12-14,40.11864587566028,40.914212597196936,39.7357553591612,40.75680160522461,3256155.0
2015-12-15,41.30986512552033,42.45428981764442,41.30986512552033,42.2713508605957,8489790.0
2015-12-16,42.4925812675607,43.04139455119129,41.60767571641372,41.7672119140625,7244865.0
2015-12-17,42.135213064072644,42.58405055255055,41.79486675761323,42.50109100341797,3500077.0
2015-12-18,42.28836730580784,42.90525270654335,42.07564996492274,42.29475021362305,2867355.0
2015-12-21,42.33091217642175,42.71380631733377,41.92674776170313,42.116065979003906,2143215.0
2015-12-22,43.60722022362749,44.09009378395848,42.63084709485467,42.80952835083008,9794835.0
2015-12-23,43.020121320818426,43.2200765061486,42.35218723527587,42.4819450378418,3195202.0
2015-12-24,42.6287217843261,42.74358857639548,41.92249750822267,42.190521240234375,1936665.0
2015-12-28,42.54362732900131,42.883977253217466,42.222422475999394,42.40323257446289,2357415.0
2015-12-29,42.96906852463982,43.33919685543729,42.00119984627729,42.2117919921875,5834002.0
2015-12-30,42.28411479085941,42.56490432016784,41.74806736443312,41.91185760498047,3270780.0
2015-12-31,42.016092212572765,42.39472866517774,41.99056423124188,42.10330581665039,2499075.0
2016-01-01,42.330910690550176,43.309416282289966,41.7778434239513,42.722312927246094,4441905.0
2016-01-04,42.62446566309428,42.92227141824965,41.905479256400255,42.07990646362305,3362377.0
2016-01-05,42.40749716674071,42.50960179543055,41.74381342870721,41.9373893737793,2952472.0
2016-01-06,42.190519721114335,43.254110152120695,41.822520229072936,42.94567108154297,7358040.0
2016-01-07,43.13073817259941,43.76889393500316,41.93313579937784,42.18201446533203,10643287.0
2016-01-08,42.556394216562886,42.91801810518058,42.24582629121655,42.42238235473633,3131932.0
2016-01-11,42.313898195272685,42.62872017355557,41.56512974444224,42.126705169677734,2682742.0
2016-01-12,42.241569788161044,43.08818876329856,42.07565069756748,42.562774658203125,4748085.0
2016-01-13,42.92652791543263,42.92652791543263,39.80169981331307,41.543861389160156,5296995.0
2016-01-14,40.62916602317619,42.64360883563977,39.79956692189351,41.44600296020508,4891432.0
2016-01-15,41.688500652537655,41.86293149648058,39.74638415249944,40.11651611328125,2168527.0
2016-01-18,39.94208845707627,39.94208845707627,38.37435419573076,38.580692291259766,2770897.0
2016-01-19,38.89764182561813,39.480491148710335,38.393497993231364,38.961456298828125,2092275.0
2016-01-20,38.28926648880365,38.40200806431576,36.84278203322358,37.40861511230469,2368102.0
2016-01-21,37.73620090036538,38.44029626220941,37.52348355521697,37.91913986206055,2339257.0
2016-01-22,38.459443767159826,39.35286105515336,38.28927061058699,38.969966888427734,2681212.0
2016-01-25,39.34860125581729,39.905922552803574,39.09759378687467,39.678314208984375,1741207.0
2016-01-27,40.75680320117976,41.94376859582031,40.51855785058595,40.969520568847656,6124905.0
2016-01-28,40.96951730072091,42.06288974154724,40.21649481194332,41.58639907836914,3515422.0
2016-01-29,41.76933816807908,41.77146336975574,40.841884819875986,40.96526336669922,2487487.0
2016-02-01,41.294975419677854,41.45876931013371,40.56535207297363,40.897193908691406,2416927.0
2016-02-02,40.884425080016044,41.81187833883133,40.21010814702925,40.469627380371094,4278037.0
2016-02-03,40.08673805668417,40.16118949652988,39.01251066056025,39.146522521972656,2816280.0
2016-02-04,39.60812274135566,40.37178222392916,39.203958298108134,40.210113525390625,3123787.0
2016-02-05,40.57386165684559,40.57386165684559,39.567706453442014,40.167572021484375,3038985.0
2016-02-08,40.28030718389434,41.18222876807244,39.79956253450601,40.48238754272461,2242215.0
2016-02-09,39.77829646706745,40.35689178230887,39.52303490197548,39.66130447387695,1665472.0
2016-02-10,39.661302725423056,40.271801601394216,36.25568161893053,37.85957717895508,11195415.0
2016-02-11,37.69365777589563,38.19780162285365,35.31121540888769,35.67708969116211,5792107.0
2016-02-12,35.82599275824927,36.30035457188363,34.55606424922259,35.65156555175781,3892950.0
2016-02-15,36.247172691680106,37.18100528248858,36.20463214329068,36.87256622314453,2143530.0
2016-02-16,37.140590807223965,37.38734425141865,36.162088791872065,36.34502410888672,2096887.0
2016-02-17,36.39182193080474,36.76833317501516,35.31546936159779,36.44712829589844,2144205.0
2016-02-18,36.95977887165988,37.09804477923338,35.78557578075645,36.481163024902344,2216947.0
2016-02-19,36.466273359270794,36.80875216428868,35.99616560454628,36.621559143066406,1315665.0
2016-02-22,36.85980170294394,38.58282177751393,36.67261232880186,38.20418167114258,7006095.0
2016-02-23,38.43817213367545,38.56367588203359,37.268223051148475,37.44052505493164,3650040.0
2016-02-24,37.01295786762083,38.07655192671789,36.92787311807051,37.0916633605957,3580762.0
2016-02-25,37.22141976167322,37.391592889217605,36.59602630613877,36.77683639526367,1725997.0
2016-02-26,37.17462064562717,37.370321746091086,36.67898498735816,37.00657272338867,1828147.0
2016-02-29,37.05337160517164,38.204175452088194,36.58751797004584,36.75343704223633,6203992.0
2016-03-01,37.00019398765237,38.191416941626414,37.00019398765237,37.848941802978516,3605962.0
2016-03-02,38.2424723361361,38.921043411919236,38.24034348283831,38.746612548828125,3780967.0
2016-03-03,39.47410944294532,40.37390595787648,39.22522714736803,39.350730895996094,5696392.0
2016-03-04,39.437948927907875,39.56132382573993,38.5083703587539,38.75086975097656,4176720.0
2016-03-08,38.799793726002264,39.5017639305271,38.07655324624005,38.89551544189453,4800645.0
2016-03-09,38.927420958361395,40.04844657363773,38.41689785975623,39.62726593017578,7102552.0
2016-03-10,39.77403949464315,39.905926148412796,38.961456601071696,39.33158493041992,2990182.0
2016-03-11,39.74000485093429,40.118641268892254,39.41667114244257,39.71873092651367,5242702.0
2016-03-14,40.0760947666479,40.11651376010281,39.29967325247943,39.484737396240234,3542062.0
2016-03-15,39.6868267605973,39.69108081550061,38.94869528740823,39.05292510986328,1564852.0
2016-03-16,39.24224821353467,41.13969186713549,38.884882029624,40.75893020629883,12106620.0
2016-03-17,41.131185336677184,41.25243503874706,40.071848909371546,40.227134704589844,4786717.0
2016-03-18,40.20373404060273,40.94824844540265,39.795315544609494,40.510047912597656,3912007.0
2016-03-21,40.24627242424943,40.92696860198225,40.03142624394406,40.473880767822266,3567510.0
2016-03-22,40.62491238958761,40.62491238958761,39.82083760847658,40.152679443359375,3786885.0
2016-03-23,40.15906300066979,40.58662655268548,39.82509230721465,39.9995231628418,2839905.0
2016-03-28,40.118645802127844,40.58024546531643,39.5655784779323,39.78893280029297,2215440.0
2016-03-29,39.976124098066464,41.241794885094464,39.79105993076307,40.52068328857422,7430917.0
2016-03-30,40.61640500049173,41.050351461259446,40.2037324656274,40.52068328857422,2966602.0
2016-03-31,40.25052796139833,40.686599593932144,39.674061573104154,40.11651611328125,3038850.0
2016-04-01,40.28669087784546,40.73552469224045,40.20373133287784,40.3292350769043,1758937.0
2016-04-04,40.53770024536937,40.92697365974974,40.11864479480227,40.61427688598633,2498242.0
2016-04-05,40.3313629644139,41.11203866221842,39.993141854118214,40.13779067993164,3180442.0
2016-04-06,40.365397712737106,40.54833667931953,40.03355952181225,40.395179748535156,1389712.0
2016-04-07,40.45686174091322,40.45686174091322,39.99101173378657,40.09524154663086,1059952.0
2016-04-08,40.31859883704719,41.003552785920505,40.29094565489557,40.52280807495117,4439295.0
2016-04-11,40.493027418241724,42.16924542720714,40.207983851521725,41.45663833618164,10359945.0
2016-04-12,41.75445039256436,42.522363961129386,41.607676358153796,41.9373893737793,5173627.0
2016-04-13,42.296878090523265,43.1817872506836,41.82039107074031,42.02885437011719,5635800.0
2016-04-18,42.105430589852595,43.181783073877696,41.39495235808815,43.02437210083008,6287197.0
2016-04-20,43.13924238922312,43.30941919132966,42.26284500395181,42.50534439086914,3316275.0
2016-04-21,42.88185043240217,43.13924082792069,42.30751287495229,42.63935470581055,2511427.0
2016-04-22,42.57341388990046,43.11797309624875,42.164995398026576,42.6967887878418,2079360.0
2016-04-25,42.7988906979227,43.72421515425205,42.341548776826016,42.664878845214844,5488740.0
2016-04-26,42.54362814509725,43.4732066340484,42.54362814509725,43.21794509887695,3482415.0
2016-04-27,43.471082054452204,43.54340463564007,42.798890292592816,42.91588592529297,1972080.0
2016-04-28,42.84143665560971,43.056282860010015,42.320276589144314,42.405364990234375,1874205.0
2016-04-29,42.49896014832233,42.96906788947936,42.08841282541275,42.513851165771484,1945035.0
2016-05-02,42.416001227254,42.705298864769084,41.70552294949577,41.96290969848633,2524342.0
2016-05-03,42.279862393930664,43.69018570072497,42.126705458724665,42.89461898803711,7372800.0
2016-05-04,42.8946166178892,43.011612253224186,41.81613522274089,42.09054183959961,4014742.0
2016-05-05,42.075651012840694,42.36494864851704,41.54172879420888,41.64170455932617,2512350.0
2016-05-06,41.4374948858306,41.59915992116309,40.101626752523664,40.37815856933594,4659367.0
2016-05-09,40.50153780358398,40.94399236958926,40.49940895039561,40.771690368652344,3197340.0
2016-05-10,41.11416519223239,41.60767206381481,40.88442797561672,41.443878173828125,4970452.0
2016-05-11,40.833378330528056,41.85868228527831,40.59513664033081,41.47578811645508,3015562.0
2016-05-12,41.6034135234671,42.075646418616195,41.35666011428009,41.62255859375,2135362.0
2016-05-13,41.565126614470515,42.07139563521117,40.990789067525334,41.79911422729492,2696962.0
2016-05-16,42.135216161770956,42.67126729375541,41.14395190271939,41.61193084716797,8774775.0
2016-05-17,41.98418737100548,42.39898514025208,41.501317415357235,41.716163635253906,4401360.0
2016-05-18,41.73529970500943,42.27560481396991,41.69275550685243,41.85017013549805,2454277.0
2016-05-19,41.969292976413676,41.99056325073496,41.43962480454664,41.58852767944336,1489365.0
2016-05-20,41.650217380429,41.77784633076711,41.01206167409059,41.163089752197266,1351327.0
2016-05-23,41.41622786642928,41.56300189587826,40.544084496814854,40.75467300415039,1383322.0
2016-05-24,40.78657762553568,40.81635966079779,39.57195916412452,39.95272445678711,1534162.0
2016-05-25,40.3292393389008,40.629170314061156,40.142046303879,40.37603759765625,1326082.0
2016-05-26,40.54195354456199,40.71425554717485,39.99526915264111,40.12289810180664,2261272.0
2016-05-27,40.24627644181921,41.22477843609776,40.16118804177787,40.497283935546875,3191062.0
2016-05-30,40.671712246387244,40.926973801912624,40.2037333365156,40.390926361083984,1801215.0
2016-05-31,40.541952420649345,40.65043994567192,39.99101398913279,40.3292350769043,1724220.0
2016-06-01,40.501536339294745,41.956528932631024,40.33135954614954,41.277957916259766,7556602.0
2016-06-02,41.55449408931675,42.543633109983276,41.426865132611105,41.969295501708984,3296358.0
2016-06-03,42.21391783648205,42.21391783648205,41.48004042018069,41.73530197143555,1395585.0
2016-06-06,41.51194429860441,41.51194429860441,39.77829109202544,40.71425247192383,2514753.0
2016-06-07,41.20351186421207,41.20351186421207,40.544085833511865,40.969520568847656,1318734.0
2016-06-08,40.66107506828677,41.48004089489541,39.82083896697565,40.19309616088867,2431530.0
2016-06-09,40.41645047723649,40.58662728105347,39.7782947660214,40.19309616088867,1494828.0
2016-06-10,40.34200463070337,40.62917346251554,39.863388693833166,40.033565521240234,1063215.0
2016-06-13,39.874022322188594,40.203735333265556,39.24650353961638,39.831478118896484,1122651.0
2016-06-14,39.86338306553288,40.15055185679976,38.92742160159159,39.22522735595703,1848798.0
2016-06-15,39.56557633735867,39.5868502630322,38.92742064348945,39.10823440551758,2318022.0
2016-06-16,38.927423822649956,39.8421150641324,38.50198909302515,39.45922088623047,2223990.0
2016-06-17,39.75702440523327,39.76766136833612,38.92742161729507,39.37413024902344,1647675.0
2016-06-20,39.086963209248786,40.19309787503618,38.906153086144066,39.58685302734375,1797322.0
2016-06-21,39.597484093476794,39.76766089489933,38.980602317193245,39.427310943603516,1485526.0
2016-06-22,40.20373420050987,40.82061600199081,39.35286111328989,39.714481353759766,4664857.0
2016-06-23,39.8208405157857,40.076102079890134,39.35286159018582,39.810203552246094,964170.0
2016-06-24,37.65111235269908,39.767659787733244,37.438395008392405,39.533668518066406,2006721.0
2016-06-27,39.22522523550583,40.20373084739568,39.17204772598629,39.88465118408203,1234327.0
2016-06-28,39.991014296439666,41.15032638484318,39.991014296439666,40.948246002197266,2730109.0
2016-06-29,41.17159528519465,41.3630386817406,40.08673111369066,40.682342529296875,2859799.0
2016-06-30,40.92697314295008,41.07587601890486,40.2037326891979,40.54408264160156,1078947.0
2016-07-01,40.629169487680336,41.62894547046238,40.61853617567003,41.001426696777344,2334865.0
2016-07-04,41.05460564992681,41.87357146579286,40.88442884834209,41.13969039916992,2924590.0
2016-07-05,41.48004038573475,42.05438161424318,41.17160132281379,41.437496185302734,2682837.0
2016-07-07,42.20328174848113,47.37233465877339,42.19264843680578,45.851402282714844,28473399.0
2016-07-08,45.94712657657787,47.62759888915176,45.09625345646908,46.77672576904297,16998754.0
2016-07-11,47.43614384568881,49.44633248734638,46.797991851252156,48.840084075927734,15255481.0
2016-07-12,48.91453788517945,56.05123135956801,48.91453788517945,54.86001205444336,47387830.0
2016-07-13,55.09400004414945,56.75320189441133,48.021120993942255,48.87199401855469,46824268.0
2016-07-14,48.946448379796884,51.79687336522007,48.946448379796884,51.28635025024414,27782833.0
2016-07-15,52.498844122775495,53.370987482559514,51.58415656103016,52.2010383605957,12869667.0
2016-07-18,52.403123002697306,52.86046496299394,51.21189994043737,51.552249908447266,5063827.0
2016-07-19,51.83941656963958,52.71155990331942,50.75455223252015,52.435028076171875,7590235.0
2016-07-20,52.66901444826251,52.70092168513123,51.073630695531676,51.42461395263672,3693537.0
2016-07-21,51.690512666590266,53.902781846038835,51.30761851955139,52.988094329833984,11111697.0
2016-07-22,52.75410357656621,53.86023817719571,52.1584920759889,53.381622314453125,4732456.0
2016-07-25,53.349715041119815,53.90278234106111,52.43502751651483,53.08381652832031,3533800.0
2016-07-26,52.754102321893455,53.732604298463166,52.13722056163105,52.296756744384766,3389341.0
2016-07-27,52.456300420906,53.38162495485058,52.328667813805275,52.52011489868164,2586568.0
2016-07-28,52.54138286089003,52.92427333562578,51.87131996566622,52.062767028808594,2747479.0
2016-07-29,52.328665765031,53.0306395992771,51.90323106111742,52.58393096923828,2408859.0
2016-08-01,52.94554999164788,52.94554999164788,51.49906545850741,51.94577407836914,1743448.0
2016-08-02,51.924508100774936,53.12636449779166,51.796875491018106,52.11595153808594,2632788.0
2016-08-03,52.03086297254245,52.32866507039924,50.45674582523941,50.77582550048828,1918129.0
2016-08-04,52.456300506596804,52.75410627210221,51.07363401093551,51.40334701538086,3218004.0
2016-08-05,51.79687169054052,52.44566070077321,51.5735173785163,52.04149627685547,2039562.0
2016-08-08,52.20103831825519,52.43502960307792,51.49906811533641,51.67987823486328,1355661.0
2016-08-09,51.690515167763415,52.4137556454446,51.158718121315914,51.307621002197266,1569919.0
2016-08-10,51.45652056944374,51.573516204252,49.79731871142001,50.43547439575195,1886701.0
2016-08-11,50.60565357852675,51.47780063652961,49.19107978402689,49.55270004272461,3120084.0
2016-08-12,49.680323789564014,50.20148015671209,48.93580947713971,49.063438415527344,1814881.0
2016-08-16,49.26552789624992,50.49929147794951,49.07408081590361,49.42506408691406,1713289.0
2016-08-17,49.712237152262844,49.85050306974334,48.94644882134144,49.14853286743164,1152724.0
2016-08-18,49.350611765141345,52.32866564007278,49.350611765141345,51.467159271240234,5974645.0
2016-08-19,51.265074126688376,52.49884131129672,50.733280759524675,51.49906539916992,3718066.0
2016-08-22,51.871324839031594,52.828556593127395,51.371435035441934,51.658607482910156,3702568.0
2016-08-23,51.67987321971913,51.93513475495935,50.62691984329686,51.19062042236328,1837530.0
2016-08-24,51.61606050237548,52.00958795516762,50.754550509453075,51.10553741455078,2831319.0
2016-08-25,51.2438065067847,51.79687382821049,50.1483088272921,51.084266662597656,1704249.0
2016-08-26,51.24380379254487,51.57351677526457,50.8396393733546,51.0523567199707,1204771.0
2016-08-29,51.05236001075559,51.08426724964979,50.12703547662594,50.361026763916016,1468363.0
2016-08-30,50.03131052509828,51.158715383180414,50.03131052509828,50.9779052734375,1517575.0
2016-08-31,51.073631789242405,52.264851147896785,50.531197796210805,51.31825637817383,4053622.0
2016-09-01,51.360799478899295,52.030862407789854,51.073630695531676,51.42461395263672,1734192.0
2016-09-02,51.69051475463196,53.168906588266765,51.29698362884829,52.03086471557617,8460081.0
2016-09-06,52.711559927994315,53.0519098821077,52.43502810071732,52.658382415771484,2714994.0
2016-09-07,53.711333096409234,54.01977579698472,53.12635858280671,53.594337463378906,5911186.0
2016-09-08,53.6049745561332,54.774923586180755,53.6049745561332,54.41330337524414,5096421.0
2016-09-09,54.88128164643546,55.466256154951786,53.307168224343414,53.647518157958984,4943650.0
2016-09-12,52.54138991905922,53.71133907652411,51.86068997012177,52.11595153808594,2535898.0
2016-09-14,52.53075188837265,53.50925758865148,52.520114924888254,52.892372131347656,2817850.0
2016-09-15,54.15804718528153,54.33885730861183,53.22208567785163,53.955963134765625,5636439.0
2016-09-16,54.04104710291356,54.32821588394306,52.74346545537194,52.966819763183594,2153947.0
2016-09-19,53.179538302763056,53.81769400392295,51.584154527187174,53.604976654052734,3197389.0
2016-09-20,54.51966646272462,54.82810918903683,53.51989049461026,53.83897018432617,3116956.0
2016-09-21,55.094004559849935,55.29608860860039,53.75388226619474,54.0091438293457,4529164.0
2016-09-22,54.455849723163325,54.647293147180534,53.509254959842096,53.75387954711914,1994035.0
2016-09-23,53.92405272343261,54.17931427379772,53.25398978439321,53.97723388671875,1587649.0
2016-09-26,54.01978013468603,54.392037337151855,53.39226137217926,53.7645149230957,1598944.0
2016-09-27,53.870875193957396,54.115499781274885,53.07317965422348,53.828330993652344,1489207.0
2016-09-28,53.924050019810736,55.147180198574624,53.647518208925355,54.91318893432617,2920567.0
2016-09-29,54.9025548583771,55.81724232620818,52.32866194215841,53.32843780517578,4237605.0
2016-09-30,52.966821416435494,54.136770502509826,52.56265698752531,53.551795959472656,1214262.0
2016-10-03,54.24312934934171,55.306723414451696,53.60497729213487,55.11527633666992,2458485.0
2016-10-04,55.498168584695776,60.40132306485958,54.987645462267565,59.12501525878906,16071453.0
2016-10-05,59.752530731143494,63.68781626356941,59.3909105103153,59.74189376831055,20674219.0
2016-10-06,59.90143287839708,60.36941176723363,57.75297820204207,58.00823974609375,7791997.0
2016-10-07,58.029516358827294,58.07205690851498,55.944876059058984,56.17886734008789,3750039.0
2016-10-10,56.253319856531895,56.62557706004726,55.349269256244156,55.700252532958984,1711998.0
2016-10-13,55.476893794453396,56.98719276353433,53.86023615448497,54.785560607910156,8067667.0
2016-10-14,55.27481611978245,55.838516737912634,54.40266913335303,54.5941162109375,2288619.0
2016-10-17,54.136771597598916,54.98764467328713,53.00936668937544,53.222084045410156,2718927.0
2016-10-18,53.69005919538989,54.24312647324044,53.40289041971827,53.74324035644531,2399841.0
2016-10-19,53.913418762051684,54.43457516791684,53.71133472585972,53.881507873535156,1758924.0
2016-10-20,52.91364341466349,54.009141052340034,52.13722180163225,53.381622314453125,19293385.0
2016-10-21,51.658607929224466,52.54138825114978,51.1055406076008,51.307621002197266,24459898.0
2016-10-24,50.41420650729677,50.99918475138687,50.254670305771825,50.371665954589844,26692465.0
