Date,Open,High,Low,Close,Volume
2022-01-14,20.955389128885738,21.63871703526245,20.8642783938103,21.593162536621094,16831189.0
2022-01-17,21.820937439662238,22.094267893746164,21.68427047482763,21.912046432495117,16579585.0
2022-01-18,22.094268972846923,22.185379707922362,21.54760630018701,21.593162536621094,7441045.0
2022-01-19,21.547607934368134,21.63871867635346,21.410942690286582,21.456497192382812,5504174.0
2022-01-20,21.456497192382812,21.63871867635346,21.410942690286582,21.456497192382812,5622661.0
2022-01-21,21.41094310616237,21.729829840408478,21.183167115671285,21.228721618652344,8028725.0
2022-01-24,21.274277560519096,21.410942805335,20.727614843462607,20.8187255859375,12317944.0
2022-01-25,20.77316944436145,21.046501673082947,20.499838953432832,20.95539093017578,6995265.0
2022-01-27,20.955390316653105,21.09205555811619,20.773168836173774,20.909835815429688,7169492.0
2022-01-28,21.000946044921875,21.228722039933146,20.955391541036793,21.000946044921875,5703163.0
2022-01-31,21.31983123396834,21.31983123396834,21.092055255533225,21.274276733398438,6102682.0
2022-02-01,21.365388504415577,21.502053750519888,21.000945531080227,21.092056274414062,10345830.0
2022-02-02,21.183164596557617,21.319829827041385,21.092053863637542,21.183164596557617,5780813.0
2022-02-03,21.1831639780451,21.274274708304898,21.092053247785305,21.137609481811523,4151889.0
2022-02-04,21.13761303216298,21.228722039933146,20.955391541036793,21.000946044921875,5329628.0
2022-02-07,21.04650228659989,21.092056790484968,20.955391541036793,21.000946044921875,5132340.0
2022-02-08,21.046501673082947,21.092056175640092,20.864280187268616,20.95539093017578,5051898.0
2022-02-09,21.000946044921875,21.092056790484968,20.955391541036793,21.000946044921875,3686570.0
2022-02-10,21.092056274414062,21.41094300718605,21.000945531080227,21.092056274414062,9814830.0
2022-02-11,21.09205555811619,21.13761179713244,20.86427957641344,20.909835815429688,7856571.0
2022-02-14,20.773168658019838,20.81872489664539,20.044286217939174,20.13539695739746,11887542.0
2022-02-15,20.363172637088994,20.545392375527687,20.13539666069604,20.49983787536621,6329315.0
2022-02-16,20.59094731785143,20.68205805023427,20.45428208817351,20.545391082763672,5154180.0
2022-02-17,20.636500569243193,20.636500569243193,20.408724620934123,20.454280853271484,2990546.0
2022-02-18,20.45428570598008,20.45428570598008,20.226509703631944,20.272064208984375,3970610.0
2022-02-21,20.135398083825457,20.22650882838072,20.04428733927019,20.089841842651367,5325454.0
2022-02-22,19.862063745379945,19.95317448028022,19.725398511925896,19.816509246826172,7967669.0
2022-02-23,19.816510742360897,20.135397469681596,19.816510742360897,20.044286727905273,13657093.0
2022-02-24,19.725399732441083,19.725399732441083,19.042071785096987,19.133182525634766,15562873.0
2022-02-25,19.269846963416988,19.725398909302935,19.269846963416988,19.588733673095703,6627144.0
2022-02-28,19.497624323501057,19.725400312648947,19.315404574858473,19.679845809936523,3719485.0
2022-03-02,19.907623202340815,19.907623202340815,19.634290953420862,19.770957946777344,4596433.0
2022-03-03,19.862063745379945,19.907619981726448,19.725398511925896,19.816509246826172,4153853.0
2022-03-04,19.770953845499513,19.770953845499513,19.543177887545795,19.634286880493164,4796578.0
2022-03-07,19.54317702517326,19.54317702517326,19.22429035055089,19.315401077270508,5512286.0
2022-03-08,19.26984569532575,19.862062838446878,19.178734964585733,19.634286880493164,8292033.0
2022-03-09,19.725399017333984,19.816509754568717,19.634288280099252,19.725399017333984,4997588.0
2022-03-10,19.953175099299123,19.998731337058942,19.77095536163819,19.862064361572266,5835297.0
2022-03-11,19.816509754568717,20.04428572875916,19.679844517613002,19.725399017333984,10641873.0
2022-03-14,19.90762097764815,20.180951458230197,19.72539949873158,20.13539695739746,7375394.0
2022-03-15,20.31761539632681,20.4542823656514,20.089839431176095,20.180950164794922,6846313.0
2022-03-16,20.272064208984375,20.36317495748223,20.13539895513409,20.272064208984375,4423308.0
2022-03-17,20.454284353830797,21.13761231570319,20.135397624065106,20.8187255859375,15192734.0
2022-03-21,21.000944436145943,21.046500674334123,20.59094871920911,20.636503219604492,6083898.0
2022-03-22,20.63650300626007,20.727613743901713,20.22650729356186,20.36317253112793,7366442.0
2022-03-23,20.36317253112793,20.59094850633564,20.27206179348629,20.36317253112793,6972424.0
2022-03-24,20.363173656616976,20.45428439929438,20.27206291393957,20.317617416381836,4405621.0
2022-03-25,20.363172937146768,20.408727437979504,20.08984071877191,20.13539695739746,5570071.0
2022-03-28,20.135396574752836,20.27206181244673,19.81650986160523,19.862064361572266,7159635.0
2022-03-29,19.90761907271321,19.953173569186895,19.634286880493164,19.634286880493164,6497792.0
2022-03-30,19.725398909302935,19.81650964603868,19.543179173624214,19.588733673095703,6814486.0
2022-03-31,19.63429138690535,19.770958383279154,19.49762612832459,19.543182373046875,8040582.0
2022-04-01,19.497622936359964,19.679844409831446,19.45206843688847,19.588733673095703,10607411.0
2022-04-04,19.679844517613002,19.90762049180345,19.634288280099252,19.725399017333984,13261803.0
2022-04-05,19.72539823449349,20.31761539632681,19.72539823449349,20.180950164794922,8377562.0
2022-04-06,20.08984071877191,20.31761669852122,20.044286217939174,20.13539695739746,6691801.0
2022-04-07,20.226508411497306,20.363173656616976,20.180952171262167,20.317617416381836,6164467.0
2022-04-08,20.40872713725047,20.590948613481952,20.363172637088994,20.49983787536621,5812243.0
2022-04-11,20.590948613481952,20.63650311364343,20.40872713725047,20.49983787536621,5636321.0
2022-04-12,20.40872946283466,20.45428570598008,20.13539895513409,20.272064208984375,5415858.0
2022-04-13,20.272064208984375,20.40872946283466,20.180953460486524,20.272064208984375,4063739.0
2022-04-18,20.272062713449653,20.317617215441384,19.95317598612895,20.044286727905273,4439796.0
2022-04-19,20.135397469681596,20.408727957217707,19.95317598612895,20.044286727905273,8634544.0
2022-04-20,20.089841229897004,20.22650821145792,19.998732225913542,20.044286727905273,4610776.0
2022-04-21,20.135398083825457,20.2720633317619,20.089841842651367,20.089841842651367,5046345.0
2022-04-22,20.044286422121292,20.636503627943583,19.998731920824515,20.408727645874023,13593912.0
2022-04-25,20.40872815905924,20.45428439929438,20.180952171262167,20.317617416381836,6980246.0
2022-04-26,20.317617416381836,20.40872815905924,20.27206291393957,20.317617416381836,4007088.0
2022-04-27,20.22650729356186,20.40872703105236,20.18095105584465,20.36317253112793,6440370.0
2022-04-28,20.454283884963633,20.499838386260414,20.226507902894074,20.408727645874023,5196942.0
2022-04-29,20.40872815905924,20.636504146856314,20.226508411497306,20.317617416381836,5980303.0
2022-05-02,20.272064208984375,20.31761871433681,20.180953460486524,20.272064208984375,5574697.0
2022-05-04,20.272062713449653,20.363173455225976,20.044286727905273,20.044286727905273,5020823.0
2022-05-05,20.135398083825457,20.22650882838072,20.04428733927019,20.089841842651367,4973251.0
2022-05-06,19.907623202340815,20.04428845790429,19.725401703060847,19.770957946777344,4008872.0
2022-05-09,19.770957946777344,19.81651245270083,19.543181941573884,19.770957946777344,4374681.0
2022-05-10,19.86206739713763,19.907623641859914,19.543182373046875,19.543182373046875,6627695.0
2022-05-11,19.588734182709565,19.634288683366186,19.315403703184227,19.497623443603516,5823704.0
2022-05-12,19.49762578342476,19.49762578342476,19.22429527109827,19.26984977722168,6472563.0
2022-05-13,19.360958712258448,19.45206945375706,19.360958712258448,19.406513214111328,3492615.0
2022-05-16,19.452068328857422,19.95317477143186,19.36095759262768,19.452068328857422,6334547.0
2022-05-17,19.543179173624214,19.725398909302935,19.497622936359964,19.588733673095703,3964019.0
2022-05-18,19.72539761123318,19.862062838446878,19.58873238401948,19.634286880493164,3198002.0
2022-05-19,19.452068942946898,19.725399422472233,19.36095820384085,19.497623443603516,4268661.0
2022-05-20,19.679844409831446,19.99873111951016,19.543179173624214,19.588733673095703,6539615.0
2022-05-23,19.77095566092166,19.81651016157828,19.452068942946898,19.497623443603516,4715492.0
2022-05-24,19.58873238401948,19.770953845499513,19.40651092253945,19.634286880493164,3822900.0
2022-05-25,19.77095618010577,19.77095618010577,19.360958712258448,19.406513214111328,3077016.0
2022-05-26,19.406512599776033,19.49762333839043,19.22429286034004,19.360958099365234,3482555.0
2022-05-27,19.40651006619755,19.54317702517326,19.13317962383128,19.315401077270508,4756468.0
2022-05-30,19.360958099365234,19.45206883797963,19.315403598954436,19.360958099365234,3085932.0
2022-05-31,19.36095557173403,19.40651006619755,19.315401077270508,19.315401077270508,2753514.0
2022-06-01,19.406512599776033,19.45206883797963,19.315403598954436,19.360958099365234,4618347.0
2022-06-02,19.36096086974383,19.58873687997611,19.315406362814592,19.543182373046875,2687254.0
2022-06-03,19.588734182709565,19.634288683366186,19.452068942946898,19.497623443603516,2376146.0
2022-06-06,19.49762333839043,19.49762333839043,19.315403598954436,19.360958099365234,3058575.0
2022-06-07,19.360958099365234,19.406512599776033,19.269847360750838,19.360958099365234,5467984.0
2022-06-08,19.360958099365234,19.406512599776033,19.315403598954436,19.360958099365234,1632520.0
2022-06-09,19.315401077270508,19.36095557173403,19.269844845014415,19.315401077270508,1638001.0
2022-06-10,19.26984977722168,19.315406021138106,19.22429527109827,19.26984977722168,1628912.0
2022-06-13,19.22429430300549,19.22429430300549,18.905407562821004,18.95096206665039,6978917.0
2022-06-14,18.905406951904297,19.042072196769126,18.859852449546977,18.905406951904297,4484916.0
2022-06-15,18.905406951904297,18.950961454261616,18.859852449546977,18.905406951904297,3060444.0
2022-06-16,18.950961675539588,18.950961675539588,18.22207920255456,18.404300689697266,7871297.0
2022-06-17,18.31318816110307,18.31318816110307,17.99430145858231,18.03985595703125,6562891.0
2022-06-20,18.039855731415372,18.085411967087285,17.58430380145243,17.766525268554688,4780572.0
2022-06-21,17.903192878992545,18.22207961989937,17.76652762940189,18.176525115966797,3006661.0
2022-06-22,18.176524333636806,18.267633337580566,18.085413591900192,18.13096809387207,2309521.0
2022-06-23,18.039856740904785,18.222078218203947,17.994302240476397,18.085412979125977,2903295.0
2022-06-24,18.08541349086139,18.130967992578768,17.948748247916413,17.99430274963379,3141275.0
2022-06-27,18.08541349086139,18.130967992578768,17.948748247916413,17.99430274963379,3435302.0
2022-06-28,18.03985968890146,18.03985968890146,17.812083673951726,17.903194427490234,3878945.0
2022-06-29,17.812083673951726,17.994305181028743,17.7209746582063,17.903194427490234,2911052.0
2022-06-30,17.903194427490234,17.94875067315603,17.812083673951726,17.903194427490234,2829852.0
2022-07-01,17.948749120718055,18.267634123831947,17.85763837505997,18.176525115966797,2510750.0
2022-07-04,18.31318947503397,18.31318947503397,17.903192008406187,17.99430274963379,4764980.0
2022-07-05,18.085413591900192,18.222078835608684,18.039857352135456,18.13096809387207,2172288.0
2022-07-06,18.176525115966797,18.22207961989937,18.085414370308712,18.176525115966797,3057654.0
2022-07-07,18.22207961989937,18.313190365557457,18.130968874241287,18.176525115966797,2256307.0
2022-07-08,18.22207961989937,18.313190365557457,18.176525115966797,18.176525115966797,2821482.0
2022-07-11,18.17652392600864,18.4498544072959,18.130967687265553,18.35874366760254,2136231.0
2022-07-12,18.35874444901514,18.586520439047074,18.267633705443792,18.404300689697266,2131019.0
2022-07-13,18.495410214670073,18.495410214670073,18.267634218244122,18.313190460205078,1711397.0
2022-07-14,18.26763473617248,18.313190979425055,18.176525725253306,18.22208023071289,2438490.0
2022-07-15,18.267634218244122,18.404301206334047,18.176525209908096,18.313190460205078,3888758.0
2022-07-18,18.31318866023036,18.495408396785262,18.31318866023036,18.449853897094727,1920084.0
2022-07-19,18.449854780356457,18.677630765299128,18.404300278485064,18.632076263427734,1733146.0
2022-07-20,18.586518844571685,18.90540555081874,18.586518844571685,18.814294815063477,2638431.0
2022-07-21,18.814297240420302,18.814297240420302,18.723186492919922,18.723186492919922,1861097.0
2022-07-22,18.768741707039467,19.087628436919317,18.723185466889273,18.905406951904297,2691375.0
2022-07-25,18.905407987920682,18.950962492774387,18.63207748321251,18.723186492919922,2621417.0
2022-07-26,18.677628062334772,18.723182557613672,18.586517333984375,18.586517333984375,1044496.0
2022-07-27,18.58651591855555,18.58651591855555,18.449850705333795,18.495405197143555,1357707.0
2022-07-28,18.586517333984375,18.677628062334772,18.54096283870548,18.586517333984375,1509341.0
2022-07-29,18.632076363524778,18.85985234969113,18.632076363524778,18.768741607666016,2688899.0
2022-08-01,18.859849551172225,19.452066679770024,18.72318258951745,19.08762550354004,5196431.0
2022-08-02,19.133182121725643,19.49762333839043,19.087627621314844,19.360958099365234,3465913.0
2022-08-03,19.406513214111328,19.58873469710855,19.360958712258448,19.406513214111328,3404410.0
2022-08-04,19.54318019525567,19.725399940460036,19.269847970759837,19.406513214111328,5179908.0
2022-08-05,19.406512599776033,19.543179576594024,19.315403598954436,19.360958099365234,2668174.0
2022-08-08,19.36095759262768,19.543179065087163,19.315403093409188,19.452068328857422,2242450.0
2022-08-10,19.497622828075915,19.679844300535393,19.36095759262768,19.452068328857422,3695871.0
2022-08-11,19.588731519636784,19.679842246356397,19.269844845014415,19.315401077270508,3384528.0
2022-08-12,19.315403093409188,19.543179065087163,19.224292357179447,19.452068328857422,3140348.0
2022-08-16,19.497622828075915,19.543179065087163,19.36095759262768,19.452068328857422,3285567.0
2022-08-17,19.452068328857422,19.543179065087163,19.406512091846174,19.452068328857422,2817475.0
2022-08-18,19.40651270449747,19.634288683366186,19.36095820384085,19.497623443603516,3367337.0
2022-08-19,19.49762333839043,19.634288577415624,19.360958099365234,19.360958099365234,3208472.0
2022-08-22,19.4065104466209,19.4065104466209,19.042069270390915,19.08762550354004,2995773.0
2022-08-23,18.99651477503439,19.26984522275873,18.950958541885267,19.08762550354004,2215625.0
2022-08-24,19.08762863472207,19.224293881003145,19.042072394099783,19.17873764038086,5540331.0
2022-08-25,19.17873651717268,19.452068731519944,19.17873651717268,19.224292755126953,2519955.0
2022-08-26,19.360958099365234,19.588734077004826,19.315403598954436,19.360958099365234,4050990.0
2022-08-29,19.224292357179447,19.588733564305656,19.087627121731217,19.452068328857422,3976760.0
2022-08-30,19.588734182709565,19.588734182709565,19.452068942946898,19.497623443603516,2987602.0
2022-09-01,19.4520711919339,19.998733951980803,19.406514948217403,19.770957946777344,7092597.0
2022-09-02,19.862064635785696,20.04428611375514,19.67984489560906,19.99873161315918,7214311.0
2022-09-05,20.13539695739746,20.226507696855748,19.953175478480887,20.13539695739746,5413152.0
2022-09-06,20.180951663804464,20.499838386260414,20.135397162507683,20.408727645874023,7029366.0
2022-09-07,20.272061505160487,20.773167948373196,20.272061505160487,20.72761344909668,11453837.0
2022-09-08,20.81872418544247,20.955389421064776,20.682058949820163,20.72761344909668,8544734.0
2022-09-09,20.773169345803616,20.909836328412393,20.54539335851282,20.8187255859375,7536327.0
2022-09-12,20.81872507519002,21.000944817876526,20.59094909348727,20.909835815429688,11931156.0
2022-09-13,20.955390418983384,21.09205566111384,20.864279678298804,21.04650115966797,11480792.0
2022-09-14,20.8187255859375,20.909836328412393,20.773169345803616,20.8187255859375,4983940.0
2022-09-15,21.08106663900013,21.1279127389278,20.846832565233463,20.893678665161133,5293333.0
2022-09-16,20.70629432179885,20.846834421157837,20.425212336016557,20.612600326538086,7621644.0
2022-09-19,20.5189055821325,20.5189055821325,20.19097750422463,20.237825393676758,4090063.0
2022-09-20,20.237825680395705,20.425211879666236,20.19097779027986,20.284671783447266,2769912.0
2022-09-21,20.28467079616581,20.472058773380205,20.050436718179913,20.14413070678711,5095250.0
2022-09-22,20.144132328909055,20.190978433452877,19.956744336605098,20.097286224365234,3121582.0
2022-09-23,20.144131222366948,20.144131222366948,19.909897138385936,19.956743240356445,3349284.0
2022-09-26,19.909896369822675,19.909896369822675,19.488274320106648,19.581968307495117,6258183.0
2022-09-27,19.722511974002845,19.956746091447368,19.581971860949032,19.816205978393555,4591378.0
2022-09-28,20.425211113069537,20.425211113069537,19.72250887128415,19.909896850585938,6152889.0
2022-09-29,20.050435728586358,20.097283614109866,19.909895646144044,20.003589630126953,2861215.0
2022-09-30,20.003590840236832,20.097284829887727,19.816202860935043,19.909896850585938,3226644.0
2022-10-03,19.863050749292597,20.003590840236832,19.816202860935043,19.909896850585938,3531770.0
2022-10-04,19.956741744603445,20.097283614109866,19.956741744603445,20.003589630126953,2654820.0
2022-10-06,20.09728390610162,20.09728390610162,20.003589920757435,20.05043601989746,2409652.0
2022-10-07,20.003589630126953,20.050435728586358,19.909895646144044,20.003589630126953,1793061.0
2022-10-10,19.95674203455328,20.19097610438167,19.863049836273227,20.05043601989746,5286105.0
2022-10-11,20.144129712569267,20.19097581102867,19.956741744603445,20.003589630126953,2507254.0
2022-10-12,20.097283614109866,20.144129712569267,20.003589630126953,20.003589630126953,2250705.0
2022-10-13,20.003589920757435,20.09728390610162,19.95674203455328,20.05043601989746,2494125.0
2022-10-14,20.05043601989746,20.19097610438167,20.003589920757435,20.05043601989746,2736083.0
2022-10-17,20.050437231361695,20.050437231361695,19.86305103641543,19.956743240356445,2903656.0
2022-10-18,20.003589920757435,20.09728390610162,19.909895935413253,20.05043601989746,2954018.0
2022-10-19,20.144132328909055,20.144132328909055,20.003592228213254,20.097286224365234,3812012.0
2022-10-20,20.097285120396442,20.097285120396442,19.909897138385936,19.956743240356445,2138398.0
2022-10-21,19.956741744603445,20.050435728586358,19.956741744603445,20.003589630126953,1874409.0
2022-10-24,20.331519385516756,20.331519385516756,20.14413140183676,20.237825393676758,2874558.0
2022-10-25,20.09728575403542,20.70629403417437,20.09728575403542,20.565753936767578,7281948.0
2022-10-27,20.846832565233463,21.034220539072464,20.659444591394465,20.893678665161133,6706879.0
2022-10-28,20.89367907437091,21.174761040634497,20.89367907437091,20.940526962280273,6390289.0
2022-10-31,21.081067118210058,21.455841287343176,20.98737312916073,21.221607208251953,8254434.0
2022-11-01,21.315300493271668,21.45584057867162,21.034220322471764,21.127912521362305,7735529.0
2022-11-02,21.221607208251953,21.31530119730128,21.081067118210058,21.221607208251953,5131538.0
2022-11-03,21.22160818837932,21.596382374821513,21.127914195002703,21.36214828491211,11765692.0
2022-11-04,21.502688708171032,22.580165091165483,21.455840821132217,22.20539093017578,34154707.0
2022-11-07,22.439626008862398,23.657642533378986,22.439626008862398,23.1423282623291,52076818.0
2022-11-09,23.42340730122407,23.845029347471765,23.142327128435042,23.517101287841797,38875439.0
2022-11-10,23.470254784852035,23.56394877699414,22.861246516524744,22.90809440612793,14954605.0
2022-11-11,23.37656287228147,23.51710296872105,22.76755280926947,22.954940795898438,18761662.0
2022-11-14,23.095479049297133,23.423407106196713,22.861244978235163,23.236019134521484,22046223.0
2022-11-15,23.28286790537547,23.938722257023215,23.28286790537547,23.610795974731445,35052725.0
2022-11-16,23.610796293627075,25.625209051072282,23.610796293627075,25.25043487548828,191610244.0
2022-11-17,26.312593748066586,27.712714152089063,26.216033402662383,26.94023323059082,215982024.0
2022-11-18,27.13335344562868,27.471313727749724,25.87807266085557,26.553993225097656,108880653.0
2022-11-21,26.553992084028142,27.278191868138002,25.974631888393198,27.133352279663086,77988304.0
2022-11-22,27.229915064788973,29.16111466252619,27.133354716555022,27.95411491394043,174086537.0
2022-11-23,28.002391652164295,28.43691225932303,27.32647111696966,28.243791580200195,87003661.0
2022-11-24,28.485193017820006,30.609513233809214,28.388632673141338,29.837032318115234,239985161.0
2022-11-25,30.12671159547006,31.044032053825617,29.981870166030028,30.706069946289062,151615074.0
2022-11-28,30.8991913637526,33.60286987138682,30.706070681035015,32.395870208740234,321464637.0
2022-11-29,32.7338330299696,35.05127022212301,32.637270844794,34.085670471191406,347649114.0
2022-11-30,34.858149336949964,35.823749082388694,31.38199172675881,31.67167091369629,356366103.0
2022-12-01,32.057910293793256,33.4580305743968,31.430269024859445,33.02350997924805,198522937.0
2022-12-02,33.50631497840758,33.554594233416125,32.73383584785768,33.313194274902344,100345607.0
2022-12-05,33.50631059711361,33.50631059711361,32.299310962372275,32.492431640625,71585440.0
2022-12-06,32.10619565212365,32.492437073206844,30.947475072345256,31.864795684814453,107014786.0
2022-12-07,32.00963668905851,32.492436616896676,31.57511601730994,31.913074493408203,70789132.0
2022-12-08,32.10619083295097,32.15447008247181,30.85091192805604,31.09231185913086,55312942.0
2022-12-09,31.092313783659424,31.381992982185427,29.54735376080475,29.98187255859375,65342359.0
2022-12-12,29.933596402763484,32.78211679714006,29.209396489793402,32.25103759765625,142467203.0
2022-12-13,32.782109490104034,33.50630924165212,32.44414739596601,32.63726806640625,105835589.0
2022-12-14,32.83039137219995,32.92694987343578,31.671670940016394,32.78211212158203,64653991.0
2022-12-15,32.54071334066206,32.68555109765953,31.623392812461375,31.768234252929688,46565124.0
2022-12-16,31.18886919424443,31.623389790657487,30.464669428046168,30.99574851989746,43591915.0
2022-12-19,31.188870606392904,32.106191088471945,31.092312106582757,31.71994972229004,38418582.0
2022-12-20,31.816513436906913,34.665033520054116,31.478551304363883,34.42363357543945,181272162.0
2022-12-21,34.954714043291574,35.24439325112719,29.837033918223597,31.188873291015625,192467386.0
2022-12-22,31.864791137695313,32.2510325036617,29.93359167480469,30.174991607666016,99443583.0
2022-12-23,29.885314128452414,29.885314128452414,26.60227338100985,26.89195442199707,122876842.0
2022-12-26,27.278192277833636,29.740470844094403,26.89195275552111,29.305952072143555,136601051.0
2022-12-27,30.22326950598008,31.28543137315316,29.98186958391399,30.99574851989746,89075438.0
2022-12-28,31.04403578277561,32.05791486022936,30.46467367889418,31.381994247436523,104597559.0
2022-12-29,30.89919271908465,32.057913182744485,30.609513524037393,31.57511329650879,87697856.0
2022-12-30,31.961352214451242,32.10619365923467,31.237152357476024,31.430273056030273,42178363.0
2023-01-02,31.575113560128884,32.20275120739294,31.381992867328083,31.768234252929688,40172355.0
2023-01-03,31.86478864096924,32.97522971851238,31.768230148778695,32.685546875,84881999.0
2023-01-04,32.87866874393802,33.40974783732755,31.864789805017917,32.1061897277832,75920751.0
2023-01-05,32.29931267305079,32.49243336153183,31.092312974382754,31.62339210510254,45698294.0
2023-01-06,31.816513239626637,31.961350995414858,31.237151166061313,31.57511329650879,27818130.0
2023-01-09,31.913071743485453,32.20275093853271,31.430271857249753,31.57511329650879,28648565.0
2023-01-10,31.719949920370336,31.76823285404758,30.947470866653305,31.04403305053711,22376324.0
2023-01-11,31.09231230074367,31.478549985866845,30.60951243173669,31.04403305053711,25187049.0
2023-01-12,31.188871476887893,31.768233542331007,30.899192285901716,31.62339210510254,41148274.0
2023-01-13,31.671670940016394,33.07179130876024,31.575112438780565,32.78211212158203,75271636.0
2023-01-16,32.83039039713586,32.83039039713586,31.86479067957304,32.0096321105957,43209016.0
2023-01-17,31.913071743485453,32.00963393081508,31.33371335339094,31.57511329650879,23809717.0
2023-01-18,31.76823672513943,32.25103665297759,31.67167452948912,31.913074493408203,26275227.0
2023-01-19,31.671669999366355,32.44414903672249,31.33371157160761,32.0096321105957,43947894.0
2023-01-20,32.009632420426655,32.97523214733581,31.816511738350695,31.961349487304688,37966558.0
2023-01-23,32.25103252165783,32.49243245465386,31.52683272266974,31.71994972229004,47560769.0
2023-01-24,31.76823282519301,32.202749760128086,31.285432956624547,31.47854995727539,34050557.0
2023-01-25,31.478549708206728,31.71994964058092,30.657791411522727,30.85091209411621,29120299.0
2023-01-27,31.04403238608688,31.188870133606535,29.40251212990325,30.223270416259766,34619490.0
2023-01-30,29.01627161825658,30.609512671866785,29.01627161825658,30.126712799072266,37227440.0
2023-01-31,30.46467470989372,32.10619520123769,30.319835099889385,31.913074493408203,35809352.0
2023-02-01,32.685549255667,32.97523212027856,29.740470827704748,30.416391372680664,78444937.0
2023-02-02,30.416390932361608,31.333711395587265,30.17499100432699,30.464670181274414,24517707.0
2023-02-03,30.8026338546557,30.995752713394985,29.788754781501844,30.078433990478516,28559269.0
2023-02-06,30.464669960204326,30.464669960204326,29.016270402507097,29.16111183166504,30328389.0
2023-02-07,29.354233151474762,29.595633098183825,28.67831440573065,28.87143325805664,25692419.0
2023-02-08,29.06455214048131,29.740470844094403,28.53347118578318,29.305952072143555,29213321.0
2023-02-09,29.209393815463326,29.305954163365666,28.77487317077052,29.06455421447754,12967212.0
2023-02-10,28.919714613491752,29.354233416449112,28.823154265589412,29.06455421447754,12718144.0
2023-02-13,29.16111199427941,29.402511921908424,28.726591387853063,28.91971206665039,16476556.0
2023-02-14,28.77487151838414,28.82315261043051,28.002392462995637,28.147232055664062,23057839.0
2023-02-15,28.00239276252062,29.064552856342615,27.80927207574013,28.774871826171875,108461456.0
2023-02-16,28.581754414857937,28.91971471280904,27.809273470721774,27.95411491394043,37728708.0
2023-02-17,27.905831640346467,28.195512662432918,27.664431709475416,27.7609920501709,17614414.0
2023-02-20,27.954112900037057,28.002392149808113,27.22991310305926,27.51959228515625,13475222.0
2023-02-21,27.3264736809332,27.616154726797383,27.18163407886884,27.278194427490234,11287304.0
2023-02-22,27.229914266803437,27.229914266803437,26.843672885186614,26.94023323059082,14410318.0
2023-02-23,26.843674151572976,27.423034409594905,26.698834547501367,26.795394897460938,17475738.0
2023-02-24,26.98851476899281,27.278193968244597,26.843673327631485,26.89195442199707,10402222.0
2023-02-27,27.13335295581325,27.181632205929557,26.07119287763655,26.167753219604492,14416765.0
2023-02-28,26.31259601323806,26.553995976662264,25.87807534238027,26.022916793823242,16207572.0
2023-03-01,26.02291383173977,27.229913511472873,25.974632739509236,26.360872268676758,27761685.0
2023-03-02,26.505713306081464,28.48519201445998,26.409152964804026,27.51959228515625,74972504.0
2023-03-03,27.809272088688363,28.002392775558775,26.843672337807025,27.22991371154785,31886865.0
2023-03-06,27.471313649268186,28.19551346242919,27.133353368112644,27.22991371154785,24034894.0
2023-03-08,27.229912995934704,27.326471495096946,26.940231973242017,27.085071563720703,16951705.0
2023-03-09,27.133354368618704,27.760993861487865,26.79539407500133,26.89195442199707,29457034.0
2023-03-10,26.747113569444732,27.229913440072,26.602272134868276,27.036792755126953,18602384.0
2023-03-13,27.181631578657047,27.2299126693945,26.312592204471116,26.45743179321289,16451332.0
2023-03-14,26.65055308770887,26.698832337825177,25.926353285552302,26.167753219604492,17256430.0
2023-03-15,26.457433233314887,26.650553923305846,25.926354098442836,26.07119369506836,10378460.0
2023-03-16,26.071193252850975,26.31259319037737,25.491833034440546,26.11947250366211,16145407.0
2023-03-17,26.312593636689364,26.55399357831037,25.926354098442836,26.07119369506836,14474482.0
2023-03-20,26.022913143675158,26.022913143675158,25.588392533766143,25.781513214111328,12817483.0
2023-03-21,25.97463499711443,26.02291609354135,25.829795391304682,25.878074645996094,8231139.0
2023-03-22,26.022916793823242,26.31259601323806,25.92635644010645,26.022916793823242,9524521.0
2023-03-23,25.97463499711443,26.119474602924175,25.78151613661327,25.878074645996094,9750086.0
2023-03-24,25.974631326572563,26.02291241617676,25.540112570546285,25.63667106628418,9405435.0
2023-03-27,25.68495376607515,25.97463295491929,24.86419360870293,25.009033203125,14682995.0
2023-03-28,25.105595008999696,25.105595008999696,24.52623475582953,24.62279510498047,10179329.0
2023-03-29,24.622793764077556,25.58839351953158,24.622793764077556,25.443553924560547,15458843.0
2023-03-31,25.588391446158166,26.360870451234888,25.54011219899158,25.684951782226562,17209537.0
2023-04-03,25.926353158832494,27.03679248169803,25.78151356745618,26.843671798706055,27498143.0
2023-04-05,27.036791989915276,27.181631578657047,26.312592204471116,26.45743179321289,16069321.0
2023-04-06,26.40915597158136,26.747116283662724,26.264316364042354,26.50571632385254,12059313.0
2023-04-10,26.650555036422038,26.98851533715414,26.457434338364987,26.60227394104004,13598478.0
2023-04-11,26.65055274963379,26.940231930127563,26.602271658394617,26.65055274963379,10351890.0
2023-04-12,26.69883409520362,26.795394443527385,26.312594543644007,26.409154891967773,10628633.0
2023-04-13,26.45743288138659,27.036793101917613,26.409153630398745,26.553993225097656,12152354.0
2023-04-17,26.553994687393512,26.698834290068564,26.312594735689935,26.60227394104004,10152996.0
2023-04-18,26.602273828875937,27.66443398024035,26.55399457543297,27.278194427490234,29141937.0
